"nomAttribuant","idAttribuant","typeAttribuant","anneeAttribution","nomBeneficiaire","TypeBeneficiaire","montant","nature","objetAideNature"
"Ville de Marseille",21130055300016,"COM",2018,"PLANETE EMERGENCES","Associations","23000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"PLANETE MER","Associations","12000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"PLANVERT","Associations","3000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"PLONGEE MEDITERRANEENNE TRANQUILLE","Associations","727","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"POINT SUD","Associations","10000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"POLE FRANCE ET ESPOIR GYMNASTIQUE MARSEILLE","Associations","5436","aide en numéraire ; aide en nature","MISE A DISPOSITION POSTE A FLOT   LIEU DE VIE   ELECTRICITE"
"Ville de Marseille",21130055300016,"COM",2018,"POLE FRANCE ET ESPOIR GYMNASTIQUE MARSEILLE","Associations","50000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"POLE VOILE MARSEILLE PROVENCE","Associations","60000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"POLLY MAGOO","Associations","21000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"POLYCHROMES","Associations","4000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"PONDY METROPOLE","Associations","500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"POSITIVE PLANET FRANCE PPF","Associations","9000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"POUSSY CRECHE","Associations","825952","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"PREMIERE COMPAGNIE D ARC DE MARSEILLE","Associations","2500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"PROJET DE CENTRE DE SANTE COMMUNAUTAIRE MARSEILLAIS","Associations","10000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"PROMOFILMS","Associations","4000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"PROVENCE BOXE FRANCAISE","Associations","11662","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"PROVENCE BOXE FRANCAISE","Associations","2500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"PROVENCE SPORT ET LIFESTYLE","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"PROVENCE TOURISME","Associations","1400","aide en numéraire ; aide en nature","MISE A DISPOSITION D OCCUPATION TEMPORAIRE"
"Ville de Marseille",21130055300016,"COM",2018,"R VALLEE","Associations","317000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"RAP N BOXE","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"RECHERCHE SUR L HISTOIRE DES FAMILLES CORSES","Associations","500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"RECONNAISSANCE HISTOIRE MEMOIRE ET REPARATION POUR LES HARKIS RHMRH","Associations","750","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"REDPLEXUS","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"REGIE SERVICE 13","Associations","213204.4","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"REJOIGNEZ NOUS POUR LA CULTURE ET LES LOISIRS","Associations","5254.59","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"RELAIS D AIDE MATERIELLE AUX HANDICAPES","Associations","4000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"RELAIS ENFANTS PARENTS PACA","Associations","6600","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"RESEAU SANTE MARSEILLE SUD","Associations","10000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"RESEAU SANTE VIEUX PORT","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"RESEAUX 13","Associations","23200","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"RESODYS","Associations","15000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"RESONANCES","Associations","4400","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"RESURGENCES","Associations","4000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"RING OLYMPIQUE MARSEILLE","Associations","3000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"RIRE EN COMMUN","Associations","3700","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ROBINS DES VILLES","Associations","7000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ROND POINT PROJECTS MARSEILLE","Associations","6000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ROUDELET FELIBREN DE CHATEAU GOMBERT","Associations","33000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ROWING CLUB DE MARSEILLE","Associations","20000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ROWING CLUB DE MARSEILLE","Associations","480","aide en numéraire ; aide en nature","MISE A DISPOSITION ESPACES A TERRE LIEU DE VIE EMPLACT A FLOT - BOUEES"
"Ville de Marseille",21130055300016,"COM",2018,"ROWING CLUB DE MARSEILLE","Associations","200","aide en numéraire ; aide en nature","MISE A  DISPOSITION ESPACE A TERRE ESPACE DE VIE MISE A L'EAU"
"Ville de Marseille",21130055300016,"COM",2018,"RUGBY CLUB MARSEILLAIS","Associations","4000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SAINT ANDRÉ LOISIRS CULTURE","Associations","108.72","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"SAINT HENRI FOOTBALL CLUB","Associations","45960","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"SAINT HENRI FOOTBALL CLUB","Associations","17000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SALUT L ARTISTE","Associations","4000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SANTE ALCOOL ET REDUCTION DES RISQUES AUTRES REGARDS NOUVELLES PRATIQUES","Associations","21748.87","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SANTE BAUMETTES ACTION","Associations","4000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SANTE INFO SOLIDARITE ANIMATION SIS ANIMATION","Associations","4000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SARDINES TRIATHLON","Associations","5475","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"SARDINES TRIATHLON","Associations","6000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SAUVEGARDE 13","Associations","806639.92","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SAVATE CLUB VALENTINE","Associations","2500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SCOUTS ET GUIDES DE FRANCE","Associations","5330","aide en numéraire ; aide en nature","MISE A DISPOSITION  TERRAIN ESPACE ENTREPOSAGE ÉQUIPEMENT  ET PERSONNEL"
"Ville de Marseille",21130055300016,"COM",2018,"SCOUTS ET GUIDES DE FRANCE","Associations","18000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SECOURS CATHOLIQUE","Associations","8000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SEPAI DOJO MARSEILLE PROVENCE","Associations","1500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SEPTENTRION ENVIRONNEMENT","Associations","150.6","aide en numéraire ; aide en nature","MISE A  DISPOSITION LIEU DE VIE"
"Ville de Marseille",21130055300016,"COM",2018,"SEPTENTRION ENVIRONNEMENT","Associations","3444.6","aide en numéraire ; aide en nature","MISE A  DISPOSITION PLACE A FLOT PLACE A TERRE"
"Ville de Marseille",21130055300016,"COM",2018,"SEPTENTRION ENVIRONNEMENT","Associations","20000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SEPTIEME CIEL","Associations","6000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SF13 – SOUVENIR FRANÇAIS COMITÉ","Associations","5623.58","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"SFTA SOCIETE FRANCAISE DE TOXICOLOGIE ANALYTIQUE","Associations","3000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SINAYU","Associations","2000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SKAPPA","Associations","15000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SKETCH UPPRODUCTION","Associations","639.27","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SKI ATTITUDE","Associations","3500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SKI CLUB MARSEILLE ST ANTOINE","Associations","12500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SMMM – 89 SECTION MÉDAILLÉS MILITAIRES","Associations","2972.35","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"SOCIETE D'HORTICULTURE ET D'ARBORICULTURE DES BDR","Associations","5149.75","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"SOCIÉTÉ DES TIREURS ET ARQUEBUSIERS DE LA BARASSE / S .T.A .B","Associations","3089.24","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"SOCIETE NATIONALE DE SAUVETAGE EN MER (SNSM)","Associations","2081.51","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"SOCIETE NAUTIQUE ESTAQUE MOUREPIANE","Associations","3000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SOCIETE PROVENÇALE DES CHASSEURS REUNIS","Associations","5634.81","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"SOL EN SI SOLIDARITE ENFANTS SIDA","Associations","64896.24","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SOLARIS","Associations","7826.55","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SOLEA","Associations","12000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SOLIANE","Associations","1466.6","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"SOLIANE","Associations","8000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SOLIDARITE GENERATIONS","Associations","2500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SOLIDARITE PROVENCE AMERIQUE DU SUD","Associations","10000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SOLIDARITE REHABILITATION","Associations","4000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SOLIHA PROVENCE","Associations","8000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SOS AMITIE MARSEILLE PROVENCE","Associations","2700","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SOS CANCER DU SEIN REGION PACA CORSE","Associations","7500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SOS VOYAGEURS AIDE EN GARE","Associations","2500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SOUF ASSAMAN AC GUEDJ","Associations","210419","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SPORT ACTIONS AVENTURE","Associations","1931.95","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"SPORT ATHLETIQUE DE ST ANTOINE","Associations","6246","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"SPORT INITIATIVE ET LOISIR BLEU SIEL BLEU","Associations","7500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SPORTING CLUB AIR BEL","Associations","98070","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"SPORTING CLUB D AIR BEL","Associations","31000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SPORTING CLUB DE LA CORNICHE","Associations","1097.41","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"SPORTING CLUB FRAIS VALLON SCFV","Associations","6000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SPORTING CLUB MARCEL CERDAN","Associations","1500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SPORTING CLUB MONTREDON BONNEVEINE","Associations","63210","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"SPORTING CLUB MONTREDON BONNEVEINE","Associations","20000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SPORTS OLYMPIQUES CAILLOLAIS","Associations","11493.94","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"SPORTS OLYMPIQUES CAILLOLAIS","Associations","146580","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"SPORTS OLYMPIQUES CAILLOLAIS","Associations","8000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SPRAY","Associations","2000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"STADE MARSEILLAIS UNIVERSITE CLUB","Associations","540198","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"STADE MARSEILLAIS UNIVERSITE CLUB","Associations","205000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"STE CULTURELLE ET OMNISPORT DE STE MARGUERITE","Associations","273700","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"STE CULTURELLE ET OMNISPORT DE STE MARGUERITE","Associations","0","aide en nature","MISE A DISPOSITION DE LOCAUX STADE  DELFORT"
"Ville de Marseille",21130055300016,"COM",2018,"STE CULTURELLE ET OMNISPORT DE STE MARGUERITE","Associations","324000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"STE DE SAINT VINCENT DE PAUL CONSEIL DEPARTEMENTAL DES BOUCHES DU RHONE","Associations","3900","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"STE FSE STOMATOLOGIE CHIRURGIE MAXILLO FACIALE CHIRURGIE ORALE","Associations","12300","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"STE MATHEMATIQUE DE FRANCE","Associations","20000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"STE NAUTIQUE DE MARSEILLE","Associations","1360","aide en numéraire ; aide en nature","MISE A  DISPOSITION ESPACE A TERRE GRUE"
"Ville de Marseille",21130055300016,"COM",2018,"STE NAUTIQUE DE MARSEILLE","Associations","30000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"STUDIOS DU COURS","Associations","30000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SUD ACTION MARSEILLE","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SUD ACTION MARSEILLE","Associations","18690","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"SUD CULTURE","Associations","9992","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SUD SIDE CMO","Associations","104765.99","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"SUD SIDE CMO","Associations","20000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SURDI 13","Associations","2000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SURFRIDER FOUNDATION EUROPE","Associations","432","aide en numéraire ; aide en nature","MISE A  DISPOSITION   PLACE PARKING"
"Ville de Marseille",21130055300016,"COM",2018,"SURFRIDER FOUNDATION EUROPE","Associations","7500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SYLKA BEAUTE SOLIDAIRE","Associations","3000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"SYNDICAT DES INITIATIVES DE L’ESTAQUE ET DU BASSIN DE SEON","Associations","692.81","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"SYNERGIE FAMILY","Associations","636874.99","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"T CAP 21 TRISOMIE 21 CAPACITE AUTODETERMINATION PROJET DE VIE","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"TABASCO VIDEO","Associations","9689.73","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"TAE KWON DO HAGAKURE","Associations","1500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"TANK","Associations","2500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"TEAM MARSEILLE BLUE STARS","Associations","44520","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"TEAM BORG","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"TEAM JUDO JUJITSU","Associations","18000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"TEAM MALMOUSQUE","Associations","120","aide en numéraire ; aide en nature","MISE A  DISPOSITION 4 KITS BOUEES"
"Ville de Marseille",21130055300016,"COM",2018,"TEAM MARSEILLE BLUE STARS","Associations","10000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"TEAM SCHOELCHER","Associations","30000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"TECHNE","Associations","12000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"TEKNICITE CULTURE ET DEVELOPPEMENT","Associations","140525.2","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"TEKNICITE CULTURE ET DEVELOPPEMENT","Associations","535000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"TENNIS CLUB DE MARSEILLE","Associations","80000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"TENNIS CLUB DE SAINT JULIEN","Associations","12293.92","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"TENNIS CLUB FETE LE MUR MARSEILLE TC FLM M","Associations","422.27","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"TENNIS CLUB LA FOURRAGERE ASPTT","Associations","10000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"TETINES ET BIBERONS","Associations","12000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"THE BEIT PROJECT ASSO BARCELONE","Associations","500","aide en numéraire ; aide en nature","MISE A DISPOSITION LOCAUX  TARIF CULTUREL"
"Ville de Marseille",21130055300016,"COM",2018,"THEATRE DE L EGREGORE","Associations","10000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"THEATRE DE LA MER","Associations","28000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"THEATRE DE LENCHE","Associations","39390.54","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"THEATRE DU CENTAURE","Associations","191000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"THEATRE DU GYMNASE ARMAND HAMMER ET BERNARDINES","Associations","46357.93","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"THEATRE DU GYMNASE ARMAND HAMMER ET BERNARDINES","Associations","2020000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"THEATRE DU GYMNASE ARMAND HAMMER ET BERNARDINES","Associations","2501.47","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"THEATRE DU GYMNASE ARMAND HAMMER ET BERNARDINES","Associations","183233","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"THEATRE DU MERLAN","Associations","206533.33","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"THEATRE DU MERLAN","Associations","1139100","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"THEATRE JOLIETTE MINOTERIE","Associations","73784.42","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"THEATRE JOLIETTE MINOTERIE","Associations","292467.82","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"THEATRE JOLIETTE MINOTERIE","Associations","970887.55","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"THEATRE NONO","Associations","3588.43","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"THEATRE NONO","Associations","547078.45","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"TILT","Associations","35000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"TOP COURIR MARSEILLE","Associations","1805.48","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"TOULON VAR TECHNOPOLE TVT INNOVATION","Associations","15000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"TOUS CHERCHEURS","Associations","3000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"TOUT UN MONDE","Associations","10400","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"TREIZE B BALLIN 13 B BALLIN","Associations","15000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"TREIZE ENVIE DE SPORT","Associations","2400","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"TRIANGLE FRANCE ASTERIDES","Associations","99000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"TRICOTEUSES SANS FRONTIERES","Associations","1000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"TRISOMIE 21 BDR GRPE D ETUDES PR INSERTION SOC PERS PORTEUSES TRISOMIE","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"UCPA","Associations","1006","aide en numéraire ; aide en nature","MISE A  DISPOSITION   POSTE A FLOT"
"Ville de Marseille",21130055300016,"COM",2018,"UDAC13 – UNION DEP. COMB. ET VICTIMES","Associations","3101.68","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"UN OCEAN DE VIE","Associations","7000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"UNACITA – UNION NAT. ANCIENS COMB.","Associations","3101.68","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"UNACSA13 – UNION NAT. COMBATTANTS","Associations","2088.61","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"UNE TERRE CULTURELLE","Associations","11500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"UNION DEPARTEMENTALE DES ASS DE COMBATTANTS ET VICTIMES DE GUERRE UDAC","Associations","300","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"UNION DEPARTEMENTALE DES ASSOCIATIONS FAMILIALES DES BDR UDAF 13","Associations","29500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"UNION DES ASS REG DES ACCUEILS VILLES FRANCAISES DITE UNION NAT DES AVF","Associations","15000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"UNION DES CENTRES SOCIAUX ET SOCIO CULTURELS DES BDR","Associations","64274","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"UNION DES COMPAGNIES D EXPERTS PRES LACOUR D APPEL D AIX EN PROVENCE","Associations","1400","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"UNION DES FABRICANTS DE SANTONS DE PROVENCE UFSP","Associations","27000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"UNION DES FEMMES DU MONDE GAMS SUD UFM GAMS SUD","Associations","1500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"UNION FRANCAISE DES CENTRES DE VACANCES ET DE LOISIRS","Associations","235392","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"UNION LOCALE CLCV 11 12","Associations","93926.4","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"UNION NATIONALE DES COMBATTANTS SECTION DE MARSEILLE CENTRE","Associations","250","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"UNION NATIONALE TENNIS BALLON ET SPORTS DE PETITES SURFACES DE FRANCE","Associations","1525.91","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"UNION NATIONALE TENNIS BALLON ET SPORTS DE PETITES SURFACES DE FRANCE","Associations","3000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"UNION NAUTIQUE MARSEILLAISE","Associations","23500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"UNION SPORT PERS ELECTRICITE ET GAZ","Associations","138804","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"UNION SPORTIVE 1ER CANTON","Associations","18000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"UNION SPORTIVE 1ER CANTON","Associations","55020","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"UNION SPORTIVE AMICALE SAINT JUST","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"UNION SPORTIVE DE ST MARCEL","Associations","26024","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"UNION SPORTIVE DE ST MARCEL","Associations","6500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"UNION SPORTIVE DES CHEMINOTS MARSEILLAIS","Associations","14000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"UNION SPORTIVE DES CHEMINOTS DE LA GRANDE BASTIDE","Associations","10000","aide en numéraire",
